Date,Time,Mode_num,Mode,Battery_V,Battery_A,Battery_W,Battery_mAh_used,Battery_Wh_used,Latitude,Longitude,EKFlat,EKFlon,DVLx,DVLy,DVLlat,DVLlon,Altitude,Depth,Depth_Source,Heading,Velocity_mps,Width,Area_m2,Distance,NEDz,VFR_alt
10/8/2025,10:27:29,21,SURFTRAK,13.59238863,3.404549763,46.27595588,1467,19.77777778,47.6261154,-122.3750479,47.6261129,-122.3750439,-1.539692044,27.16212463,47.62609943,-122.3752024,0.744265402,-6.609999657,VFR_alt,56.38012476,0.134411766,1.296826079,1.213891839,0.144541968,7.610348701,-6.609999657
10/8/2025,10:27:30,21,SURFTRAK,13.593,3.278653846,44.56674173,1468,19.77777778,47.6261142,-122.3750498,47.6261142,-122.3750439,-1.397856116,27.16519547,47.62610071,-122.3752023,0.743028843,-6.579999924,VFR_alt,359.8342202,0.136954524,1.294671468,1.209880528,0.141869167,7.578179359,-6.579999924
10/8/2025,10:27:31,21,SURFTRAK,13.59295327,3.499813084,47.57303075,1469,19.80555556,47.6261136,-122.3750481,47.6261154,-122.3750437,-1.265615463,27.17669678,47.6261019,-122.3752022,0.746588788,-6.539999962,VFR_alt,359.6351182,0.132794423,1.300874404,1.22142977,0.13273986,7.538604259,-6.539999962
10/8/2025,10:27:32,21,SURFTRAK,13.59515094,3.164245283,43.01757557,1470,19.80555556,47.6261156,-122.3750506,47.6261166,-122.3750437,-1.134781718,27.17529488,47.62610308,-122.3752022,0.754811309,-6.5,VFR_alt,359.8562753,0.127907797,1.315201523,1.248654048,0.130841256,7.4991045,-6.5
10/8/2025,10:27:33,21,SURFTRAK,13.59842188,3.159166667,42.95931802,1471,19.80555556,47.6261187,-122.3750473,47.6261177,-122.3750437,-1.002703309,27.17918777,47.62610426,-122.3752021,0.747083327,-6.460000038,VFR_alt,359.7763198,0.134462744,1.301736101,1.223108318,0.132135767,7.462061405,-6.460000038
10/8/2025,10:27:34,21,SURFTRAK,13.59367788,3.468990385,47.15662716,1471,19.83333333,47.6261194,-122.3750486,47.6261189,-122.3750437,-0.8688761,27.18092918,47.62610547,-122.3752021,0.755048072,-6.429999828,VFR_alt,358.0771125,0.13505169,1.315614065,1.249269998,0.133838539,7.426945686,-6.429999828
10/8/2025,10:27:35,21,SURFTRAK,13.59670192,3.275673077,44.5381501,1472,19.83333333,47.6261188,-122.3750493,47.6261201,-122.3750437,-0.738180339,27.17539787,47.62610664,-122.3752022,0.756346148,-6.389999866,VFR_alt,357.379363,0.134670901,1.317875864,1.253565016,0.130812756,7.389002323,-6.389999866
10/8/2025,10:27:36,21,SURFTRAK,13.5962,3.218857143,43.76415143,1473,19.86111111,47.6261186,-122.3750502,47.6261213,-122.3750438,-0.609088004,27.16536713,47.6261078,-122.3752023,0.75619047,-6.349999905,VFR_alt,357.5571842,0.131641461,1.317604607,1.253049917,0.129481454,7.352873325,-6.349999905
10/8/2025,10:27:37,21,SURFTRAK,13.59324638,3.18763285,43.33022415,1474,19.86111111,47.6261187,-122.375051,47.6261223,-122.3750438,-0.49421224,27.15944862,47.62610884,-122.3752024,0.763623175,-6.319999695,VFR_alt,357.6641709,0.126763635,1.330555533,1.277801724,0.115028126,7.321856022,-6.319999695
10/8/2025,10:27:38,21,SURFTRAK,13.59231336,3.181013825,43.23735378,1475,19.88888889,47.6261193,-122.3750524,47.6261233,-122.375044,-0.380110174,27.14898872,47.62610986,-122.3752025,0.762350219,-6.289999962,VFR_alt,355.4161366,0.128958565,1.328337502,1.273596638,0.1145805,7.291937828,-6.289999962
10/8/2025,10:27:39,21,SURFTRAK,13.59327053,3.075410628,41.80487638,1476,19.88888889,47.6261154,-122.3750522,47.6261244,-122.3750441,-0.266981661,27.14132881,47.62611088,-122.3752026,0.74487921,-6.269999981,VFR_alt,354.615567,0.132504063,1.297895594,1.216165682,0.113387542,7.26379776,-6.269999981
10/8/2025,10:27:40,21,SURFTRAK,13.59227404,3.127067308,42.50390856,1477,19.91666667,47.6261164,-122.3750516,47.6261253,-122.3750441,-0.158278748,27.14451218,47.62611186,-122.3752026,0.748605771,-6.230000019,VFR_alt,354.8555096,0.133464231,1.304388843,1.228015082,0.108749515,7.232914925,-6.230000019
10/8/2025,10:27:41,21,SURFTRAK,13.59675,2.9625,40.280085,1478,19.91666667,47.6261104,-122.3750563,47.6261261,-122.3750441,-0.068191938,27.14947701,47.62611267,-122.3752025,0.752884613,-6.199999809,VFR_alt,354.8074376,0.123511521,1.311844401,1.242160094,0.090223516,7.20108366,-6.199999809
10/8/2025,10:27:42,21,SURFTRAK,13.59927885,2.964807692,40.31930048,1478,19.91666667,47.6261086,-122.375056,47.6261266,-122.3750441,-0.017605118,27.14810371,47.62611312,-122.3752026,0.748557694,-6.170000076,VFR_alt,354.5857137,0.117738857,1.304305072,1.227858115,0.050605457,7.165983677,-6.170000076
10/8/2025,10:27:43,21,SURFTRAK,13.59041837,3.419795918,46.46087153,1480,19.94444444,47.62611,-122.3750569,47.6261271,-122.375044,0.039234586,27.15420341,47.62611364,-122.3752025,0.753826527,-6.129999638,VFR_alt,237.1232771,0.125235685,1.313485615,1.245228201,0.05716606,7.127718449,-6.129999638
10/8/2025,10:27:44,21,SURFTRAK,13.58577885,3.744855769,50.86330216,1481,19.94444444,47.6261132,-122.3750539,47.6261279,-122.3750437,0.13171874,27.18057632,47.62611447,-122.3752021,0.753557689,-6.099999905,VFR_alt,3.139429228,0.131567254,1.313017185,1.24433868,0.096170937,7.100279808,-6.099999905
10/8/2025,10:27:45,21,SURFTRAK,13.59898592,2.93741784,39.94590122,1481,19.97222222,47.6261147,-122.3750561,47.6261285,-122.3750435,0.199921593,27.191576,47.62611508,-122.375202,0.751079811,-6.069999695,VFR_alt,2.66087289,0.114793985,1.308699671,1.236304582,0.069084167,7.071509361,-6.069999695
10/8/2025,10:27:46,21,SURFTRAK,13.59829167,3.042777778,41.37600042,1482,19.97222222,47.626115,-122.3750558,47.6261293,-122.375043,0.278981507,27.22736359,47.62611579,-122.3752015,0.745231464,-6.039999962,VFR_alt,5.546371087,0.109248978,1.298509369,1.217282244,0.086782608,7.035747051,-6.039999962
10/8/2025,10:27:47,21,SURFTRAK,13.59075,3.466826923,47.11036577,1483,20,47.6261123,-122.3750573,47.62613,-122.3750426,0.366656601,27.2576561,47.62611658,-122.3752011,0.75999999,-6.009999752,VFR_alt,7.799347603,0.144363447,1.324242408,1.265654697,0.092760759,7.008843899,-6.009999752
10/8/2025,10:27:48,21,SURFTRAK,13.57725,3.995384615,54.24571788,1484,20,47.6261112,-122.3750587,47.6261308,-122.3750425,0.452781081,27.26755905,47.62611735,-122.375201,0.75999999,-5.989999771,VFR_alt,6.930940465,0.146866678,1.324242408,1.265814825,0.086691952,6.986585617,-5.989999771
10/8/2025,10:27:49,21,SURFTRAK,13.5953561,3.296585366,44.81710888,1485,20.02777778,47.6261201,-122.3750546,47.6261317,-122.3750423,0.549586654,27.2830162,47.62611823,-122.3752008,0.74526829,-5.960000038,VFR_alt,6.808433647,0.129169651,1.298573535,1.217233871,0.098031844,6.960596085,-5.960000038
10/8/2025,10:27:50,21,SURFTRAK,13.59755769,3.130865385,42.57214731,1486,20.02777778,47.6261189,-122.3750576,47.6261325,-122.375042,0.63637805,27.30297279,47.62611901,-122.3752005,0.735144216,-5.920000076,VFR_alt,6.533475854,0.127160849,1.280933104,1.184276806,0.089056229,6.922460079,-5.920000076
10/8/2025,10:27:51,21,SURFTRAK,13.59664929,3.481042654,47.33049052,1487,20.05555556,47.6261183,-122.3750571,47.6261333,-122.3750419,0.728516459,27.31217384,47.62611983,-122.3752004,0.745165881,-5.879999638,VFR_alt,6.46059805,0.143382191,1.298395096,1.216784073,0.092596684,6.883617878,-5.879999638
10/8/2025,10:27:52,21,SURFTRAK,13.59226923,3.524278846,47.90288495,1488,20.05555556,47.6261219,-122.3750552,47.6261343,-122.3750417,0.840548158,27.33107948,47.62612084,-122.3752001,0.732596119,-5.849999905,VFR_alt,6.746669518,0.146446221,1.276493237,1.176125995,0.113615688,6.846134663,-5.849999905
10/8/2025,10:27:53,21,SURFTRAK,13.5965,3.051734694,41.49250531,1489,20.05555556,47.6261273,-122.3750541,47.6261352,-122.3750414,0.943370104,27.35143471,47.62612177,-122.3751998,0.729999959,-5.809999943,VFR_alt,6.745243501,0.131488823,1.271969626,1.167706597,0.104817402,6.809972286,-5.809999943
10/8/2025,10:27:54,21,SURFTRAK,13.59337089,3.511267606,47.72941408,1490,20.08333333,47.6261302,-122.375054,47.6261362,-122.3750412,1.052495241,27.36785889,47.62612275,-122.3751996,0.741737068,-5.75,VFR_alt,6.755395121,0.131756892,1.292420649,1.205869046,0.110354199,6.758459091,-5.75
10/8/2025,10:27:55,21,SURFTRAK,13.59074519,3.305769231,44.92687389,1491,20.08333333,47.6261315,-122.3750515,47.6261372,-122.3750409,1.163871527,27.38751793,47.62612375,-122.3751994,0.771538441,-5.710000038,VFR_alt,7.013610859,0.132650284,1.344347284,1.304515289,0.113097988,6.707419395,-5.710000038
10/8/2025,10:27:56,21,SURFTRAK,13.59525837,2.962631579,40.27775134,1491,20.11111111,47.6261378,-122.3750531,47.6261384,-122.3750407,1.292639494,27.40102386,47.62612491,-122.3751992,0.787703313,-5.670000076,VFR_alt,6.926934892,0.138015737,1.372513349,1.359706621,0.129474321,6.668691158,-5.670000076
10/8/2025,10:27:57,21,SURFTRAK,13.59547867,2.902796209,39.46491062,1492,20.11111111,47.6261378,-122.3750531,47.6261395,-122.3750404,1.420306802,27.42282867,47.62612606,-122.3751989,0.800047367,-5.639999866,VFR_alt,7.153132687,0.127071893,1.394021928,1.402710393,0.129515988,6.638930798,-5.639999866
10/8/2025,10:27:58,21,SURFTRAK,13.59732536,2.814354067,38.26758392,1493,20.11111111,47.6261407,-122.3750523,47.6261406,-122.3750405,1.540893793,27.41788864,47.62612714,-122.375199,0.801626776,-5.609999657,VFR_alt,7.424939126,0.117474084,1.396773928,1.408283851,0.120688137,6.608716965,-5.609999657
10/8/2025,10:27:59,21,SURFTRAK,13.60127885,2.704423077,36.78363394,1494,20.13888889,47.6261439,-122.3750519,47.6261416,-122.3750405,1.651296496,27.41160774,47.62612813,-122.375199,0.803701886,-5.589999676,VFR_alt,7.625867797,0.113002421,1.400389651,1.415502108,0.110581222,6.584526539,-5.589999676
10/8/2025,10:28:00,21,SURFTRAK,13.60296154,2.724807692,37.06544885,1495,20.13888889,47.6261455,-122.3750506,47.6261427,-122.3750407,1.780288815,27.39518356,47.62612929,-122.3751993,0.802596133,-5.569999695,VFR_alt,7.516038404,0.122879504,1.39846296,1.4117697,0.130033734,6.563989162,-5.569999695
10/8/2025,10:28:01,21,SURFTRAK,13.59998086,2.861961722,38.92230584,1495,20.16666667,47.6261456,-122.3750508,47.6261439,-122.3750408,1.909870625,27.38946724,47.62613046,-122.3751993,0.781483224,-5.549999714,VFR_alt,7.60259934,0.120094771,1.361675314,1.338358395,0.129707832,6.54946661,-5.549999714
10/8/2025,10:28:02,21,SURFTRAK,13.59530986,2.861549296,38.90267465,1496,20.16666667,47.6261457,-122.3750494,47.626145,-122.3750408,2.029969215,27.39174461,47.62613154,-122.3751993,0.76474177,-5.539999962,VFR_alt,7.452897909,0.116800321,1.332504599,1.281551905,0.120120181,6.538757324,-5.539999962
10/8/2025,10:28:03,21,SURFTRAK,13.598,2.857014925,38.84968896,1497,20.16666667,47.6261489,-122.3750507,47.626146,-122.3750408,2.143157482,27.39891243,47.62613256,-122.3751992,0.755174124,-5.529999733,VFR_alt,7.302277799,0.110185442,1.315833702,1.249687074,0.113414996,6.524907589,-5.529999733
10/8/2025,10:28:04,21,SURFTRAK,13.59976355,2.83453202,38.54876562,1498,20.19444444,47.6261512,-122.3750505,47.6261471,-122.3750405,2.260221958,27.41756821,47.62613361,-122.375199,0.739556629,-5.509999752,VFR_alt,6.910775384,0.121363376,1.288621399,1.198699077,0.118541679,6.504086494,-5.509999752
10/8/2025,10:28:05,21,SURFTRAK,13.59486957,3.040724638,41.33817391,1499,20.19444444,47.6261527,-122.3750507,47.6261482,-122.37504,2.38821435,27.45303726,47.62613476,-122.3751985,0.711400943,-5.480000019,VFR_alt,6.660041179,0.131609425,1.23956225,1.109766074,0.132816061,6.478800297,-5.480000019
10/8/2025,10:28:06,21,SURFTRAK,13.59649524,3.018,41.03421371,1499,20.22222222,47.6261534,-122.37505,47.6261494,-122.3750397,2.519634485,27.47673225,47.62613594,-122.3751982,0.667666634,-5.449999809,VFR_alt,6.822473254,0.120922359,1.163358529,0.976901584,0.13353915,6.448920727,-5.449999809
10/8/2025,10:28:07,21,SURFTRAK,13.59674396,2.899516908,39.42384271,1500,20.22222222,47.6261546,-122.3750493,47.6261504,-122.3750397,2.634146214,27.48158646,47.62613697,-122.3751981,0.669710109,-5.389999866,VFR_alt,6.821871377,0.105503866,1.166919129,0.983090689,0.114614568,6.390618801,-5.389999866
10/8/2025,10:28:08,21,SURFTRAK,13.60317225,2.628421053,35.75481761,1501,20.22222222,47.6261546,-122.3750493,47.6261514,-122.3750393,2.739160299,27.50657463,47.62613792,-122.3751978,0.733492809,-5.309999943,VFR_alt,6.786794135,0.111779072,1.278055652,1.179804581,0.10794613,6.316768169,-5.309999943
10/8/2025,10:28:09,21,SURFTRAK,13.60147222,2.696574074,36.67733861,1502,20.25,47.6261541,-122.3750473,47.6261524,-122.3750389,2.851322889,27.53461266,47.62613893,-122.3751974,0.769861083,-5.239999771,VFR_alt,6.706638641,0.117271408,1.341424614,1.299433061,0.115613915,6.249066353,-5.239999771
10/8/2025,10:28:10,21,SURFTRAK,13.60403846,2.694567308,36.65690154,1502,20.25,47.6261582,-122.3750472,47.6261534,-122.3750386,2.961084127,27.55772018,47.62613992,-122.3751971,0.737067293,-5.199999809,VFR_alt,6.812427842,0.100388336,1.28428392,1.190540776,0.112167229,6.198227406,-5.199999809
10/8/2025,10:28:11,21,SURFTRAK,13.60644019,2.535933014,34.50506297,1503,20.25,47.6261612,-122.3750472,47.6261542,-122.3750383,3.057587624,27.5814991,47.62614078,-122.3751968,0.765023909,-5.139999866,VFR_alt,6.820317717,0.091984768,1.332996205,1.282948626,0.099389947,6.146681309,-5.139999866
10/8/2025,10:28:12,21,SURFTRAK,13.604,2.5525,34.72421,1504,20.27777778,47.6261673,-122.3750474,47.6261552,-122.375038,3.165583611,27.60289574,47.62614175,-122.3751965,0.817884604,-5.099999905,VFR_alt,6.834208529,0.117640115,1.425101961,1.46587416,0.110095183,6.095154285,-5.099999905
10/8/2025,10:28:13,21,SURFTRAK,13.58890099,3.242772277,44.05530891,1505,20.27777778,47.6261678,-122.3750461,47.6261565,-122.3750378,3.309076786,27.6207428,47.62614304,-122.3751963,0.799306914,-5.079999924,VFR_alt,6.978645688,0.136929028,1.392731744,1.400953391,0.144598786,6.077466965,-5.079999924
10/8/2025,10:28:14,21,SURFTRAK,13.60286139,2.608514851,35.48307307,1505,20.30555556,47.6261678,-122.3750461,47.6261577,-122.3750376,3.443912983,27.63244629,47.62614426,-122.3751961,0.758910883,-5.069999695,VFR_alt,7.254548705,0.116920843,1.32234472,1.262246361,0.135343163,6.065887451,-5.069999695
10/8/2025,10:28:15,21,SURFTRAK,13.5991256,2.630338164,35.77014957,1506,20.30555556,47.6261697,-122.3750444,47.6261587,-122.3750376,3.561550856,27.63739586,47.62614532,-122.375196,0.734734291,-5.039999962,VFR_alt,7.239962476,0.099556418,1.280218841,1.183729148,0.117741952,6.039096355,-5.039999962
10/8/2025,10:28:16,21,SURFTRAK,13.59821801,2.598815166,35.3391691,1507,20.30555556,47.6261663,-122.3750407,47.6261598,-122.3750376,3.679217577,27.63875771,47.62614637,-122.375196,0.751232226,-5.009999752,VFR_alt,7.163400734,0.107904443,1.308965243,1.236644287,0.117674602,6.011196613,-5.009999752
10/8/2025,10:28:17,21,SURFTRAK,13.59842593,2.81,38.21175981,1508,20.33333333,47.6261671,-122.3750406,47.626161,-122.3750374,3.807670355,27.64677048,47.62614753,-122.3751959,0.719351829,-4.989999771,VFR_alt,7.060079288,0.122857429,1.253416066,1.13453386,0.12870245,5.987699509,-4.989999771
10/8/2025,10:28:18,21,SURFTRAK,13.59848077,3.071153846,41.76303558,1509,20.33333333,47.6261698,-122.3750392,47.6261622,-122.3750372,3.94423604,27.66273117,47.62614876,-122.3751957,0.705576906,-4.960000038,VFR_alt,6.982081367,0.121103609,1.229414306,1.091059959,0.1374952,5.95825243,-4.960000038
10/8/2025,10:28:19,21,SURFTRAK,13.5950995,3.080447761,41.87898726,1509,20.33333333,47.6261708,-122.3750395,47.6261633,-122.3750368,4.068731308,27.69317055,47.62614988,-122.3751953,0.716368132,-4.909999847,VFR_alt,7.061822131,0.11327873,1.248217199,1.124553571,0.128162504,5.913775444,-4.909999847
10/8/2025,10:28:20,21,SURFTRAK,13.59551923,3.155576923,42.901695,1510,20.36111111,47.6261712,-122.3750383,47.6261644,-122.3750364,4.191061974,27.72217178,47.62615098,-122.3751949,0.731634588,-4.859999657,VFR_alt,6.748033157,0.119139364,1.274817844,1.173011947,0.125721372,5.861767769,-4.859999657
10/8/2025,10:28:21,21,SURFTRAK,13.597,3.015686275,41.00428627,1511,20.36111111,47.6261751,-122.3750384,47.6261656,-122.375036,4.326528549,27.75194359,47.6261522,-122.3751945,0.737794085,-4.819999695,VFR_alt,6.634025884,0.121996683,1.2855503,1.193153897,0.138699508,5.816439629,-4.819999695
10/8/2025,10:28:22,21,SURFTRAK,13.59678199,2.986540284,40.60733204,1512,20.38888889,47.6261798,-122.3750374,47.6261669,-122.3750356,4.467970371,27.78346443,47.62615347,-122.3751941,0.766303302,-4.779999733,VFR_alt,6.621516492,0.123557698,1.33522545,1.28678707,0.144911534,5.775999546,-4.779999733
10/8/2025,10:28:23,21,SURFTRAK,13.59748293,3.039365854,41.32774049,1513,20.38888889,47.6261808,-122.3750353,47.6261682,-122.3750353,4.610983849,27.80533218,47.62615475,-122.3751938,0.781756067,-4.730000019,VFR_alt,6.632601505,0.120046878,1.362150723,1.339480921,0.144675683,5.735405445,-4.730000019
10/8/2025,10:28:24,21,SURFTRAK,13.59863636,2.977777778,40.49371859,1514,20.41666667,47.6261806,-122.3750343,47.6261695,-122.3750351,4.762418747,27.82641983,47.62615612,-122.3751935,0.788333297,-4.699999809,VFR_alt,6.710918874,0.120549871,1.373611047,1.361859581,0.1528961,5.695973873,-4.699999809
10/8/2025,10:28:25,21,SURFTRAK,13.598689,2.941483254,40.00034249,1515,20.41666667,47.6261806,-122.3750343,47.6261706,-122.3750347,4.886884689,27.8540535,47.62615724,-122.3751932,0.784641115,-4.670000076,VFR_alt,15.5877256,0.128693144,1.367177701,1.349111141,0.127496629,5.665435791,-4.670000076
10/8/2025,10:28:26,21,SURFTRAK,13.54948357,6.05314554,81.95633296,1516,20.44444444,47.6261858,-122.3750336,47.626172,-122.3750352,5.036013126,27.80593872,47.62615858,-122.3751938,0.771267585,-4.659999847,VFR_alt,342.8731783,0.14450447,1.343875338,1.303485792,0.156698189,5.650594234,-4.659999847
10/8/2025,10:28:27,21,SURFTRAK,13.52034146,6.159756098,83.27733659,1518,20.47222222,47.626186,-122.3750319,47.6261725,-122.3750365,5.088151455,27.70976448,47.62615905,-122.3751951,0.763463402,-4.670000076,VFR_alt,305.6485342,0.058979691,1.330277139,1.27726607,0.109397851,5.664152145,-4.670000076
10/8/2025,10:28:28,21,SURFTRAK,13.56069856,4.950669856,67.09869177,1519,20.47222222,47.6261881,-122.3750325,47.6261722,-122.3750365,5.044656754,27.72109604,47.62615866,-122.3751949,0.763684197,-4.659999847,VFR_alt,272.2423711,0.061910651,1.330661859,1.278006306,0.04494656,5.659751892,-4.659999847
10/8/2025,10:28:29,21,SURFTRAK,13.61725962,1.992596154,27.13302115,1520,20.5,47.6261872,-122.3750325,47.6261725,-122.3750361,5.089508533,27.74618149,47.62615906,-122.3751946,0.785144213,-4.619999886,VFR_alt,265.8373759,0.0722888,1.368054311,1.351480322,0.05139029,5.616828918,-4.619999886
10/8/2025,10:28:30,21,SURFTRAK,13.62299029,1.866407767,25.42595029,1520,20.5,47.6261858,-122.3750326,47.626173,-122.3750361,5.149008751,27.74730682,47.62615959,-122.3751946,0.828155325,-4.599999905,VFR_alt,267.2345276,0.055720328,1.442997915,1.502909624,0.059510858,5.59261179,-4.599999905
10/8/2025,10:28:31,21,SURFTRAK,13.62534286,1.735904762,23.65206486,1521,20.5,47.626185,-122.3750314,47.6261733,-122.375036,5.187140942,27.75263023,47.62615994,-122.3751945,0.828952365,-4.589999676,VFR_alt,270.3514995,0.037827119,1.444386697,1.505865705,0.038501983,5.585869789,-4.589999676
10/8/2025,10:28:32,21,SURFTRAK,13.5830381,4.356,59.11647867,1522,20.52777778,47.6261861,-122.3750308,47.626174,-122.3750359,5.254737377,27.76534271,47.62616054,-122.3751943,0.833714265,-4.589999676,VFR_alt,273.50706,0.090665391,1.452683947,1.523130498,0.068781431,5.586709499,-4.589999676
10/8/2025,10:28:33,21,SURFTRAK,13.55723474,5.669671362,76.86508676,1524,20.52777778,47.6261874,-122.3750309,47.626175,-122.3750357,5.370967388,27.77817917,47.62616159,-122.3751942,0.801408429,-4.610000134,VFR_alt,274.0514984,0.066050803,1.396393474,1.408417947,0.116936693,5.602540016,-4.610000134
10/8/2025,10:28:34,21,SURFTRAK,13.61179787,2.450904255,33.32144888,1524,20.55555556,47.6261898,-122.3750317,47.6261762,-122.3750355,5.503849983,27.79129219,47.62616279,-122.375194,0.758085099,-4.630000114,VFR_alt,276.0552283,0.062174455,1.320905854,1.259495947,0.133528032,5.62455368,-4.630000114
10/8/2025,10:28:35,21,SURFTRAK,13.62639713,1.72138756,23.45575856,1525,20.55555556,47.6261875,-122.3750288,47.6261767,-122.3750352,5.562598228,27.81225967,47.62616331,-122.3751937,0.755358847,-4.619999886,VFR_alt,279.3812538,0.026412206,1.316155566,1.250298275,0.062377814,5.614092827,-4.619999886
10/8/2025,10:28:36,21,SURFTRAK,13.62076923,1.887548077,25.70986356,1525,20.55555556,47.6261875,-122.3750288,47.626177,-122.375035,5.598825932,27.83201599,47.62616364,-122.3751935,0.759326914,-4.589999676,VFR_alt,280.9837083,0.014147025,1.323069623,1.263551961,0.041264495,5.58989954,-4.589999676
10/8/2025,10:28:37,21,SURFTRAK,13.62122222,1.889033816,25.73067763,1526,20.55555556,47.62619,-122.3750305,47.6261775,-122.3750347,5.646399975,27.85328293,47.62616407,-122.3751932,0.778067606,-4.569999695,VFR_alt,280.8226378,0.01450737,1.355723859,1.326623773,0.052111152,5.568585873,-4.569999695
