Date,Time,Mode_num,Mode,Battery_V,Battery_A,Battery_W,Battery_mAh_used,Battery_Wh_used,Latitude,Longitude,EKFlat,EKFlon,DVLx,DVLy,DVLlat,DVLlon,Altitude,Depth,Depth_Source,Heading,Velocity_mps,Width,Area_m2,Distance,NEDz,VFR_alt
10/8/2025,11:23:32,21,SURFTRAK,13.641113989637347,1.555077720207251,21.21298046632128,3329.00,44.30555555555556,47.6256863,-122.3759233,47.6256928,-122.3759156,-45.33715439,-27.32963371,47.62569268724784,-122.3759096,0.8481865074350426,-15.67999935,VFR_alt,5.786755235656573,0.065405429,1.4779007326519664,1.5780219379515674,0.046461893,15.74179458618164,-15.67999935
10/8/2025,11:23:33,21,SURFTRAK,13.651808510638327,1.473936170212766,20.121889361702145,3330.00,44.30555555555556,47.625692,-122.3759331,47.6256935,-122.3759157,-45.25395584,-27.3289547,47.62569343555035,-122.3759096,0.771914873,-15.72999954,VFR_alt,5.396993108169341,0.092021552,1.3450031873105377,1.3061224886232565,0.083201318,15.787007331848145,-15.72999954
10/8/2025,11:23:34,21,SURFTRAK,13.64056315789478,1.5910526315789462,21.702889894736778,3330.00,44.30555555555556,47.6257065,-122.3759575,47.6256943,-122.3759159,-45.16925049,-27.34883308,47.62569419740535,-122.3759098,0.7268420871935393,-15.73999977,VFR_alt,5.187283127077239,0.081953133,1.2664672731402542,1.1586280549684531,0.087006592,15.80478286743164,-15.73999977
10/8/2025,11:23:35,21,SURFTRAK,13.644771739130418,1.474239130434782,20.115595760869642,3330.00,44.30555555555556,47.6257121,-122.3759647,47.6256953,-122.3759157,-45.05339432,-27.33045387,47.62569523943635,-122.3759096,0.7268477885619454,-15.73999977,VFR_alt,4.795989319353512,0.11427947526554698,1.2664772073427804,1.157691254345222,0.1173049346417751,15.803834915161133,-15.73999977
10/8/2025,11:23:36,21,SURFTRAK,13.630902702702704,2.0234594594594606,27.581551135135197,3331.00,44.333333333333336,47.625709,-122.3759538,47.6256963,-122.3759158,-44.94323349,-27.33872223,47.625696230242404,-122.3759097,0.7335134899294055,-15.68999958,VFR_alt,4.579603347147087,0.11677312552928924,1.2780916869982082,1.1791993590154903,0.11047069141584548,15.764630317687988,-15.68999958
10/8/2025,11:23:37,21,SURFTRAK,13.623436170212786,2.099840425531909,28.604591329787166,3332.00,44.333333333333336,47.6257133,-122.3759581,47.6256976,-122.3759157,-44.80604553,-27.32735062,47.625697464135285,-122.3759096,0.7528723376862546,-15.63999939,VFR_alt,1.7575095500981532,0.1180609163451702,1.311823012635144,1.242420682871063,0.1376584517104841,15.711848258972168,-15.63999939
10/8/2025,11:23:38,21,SURFTRAK,13.652797752809004,1.478033707865172,20.17928443820221,3332.00,44.333333333333336,47.6257047,-122.3759375,47.6256985,-122.3759154,-44.69955444,-27.30310631,47.62569842193506,-122.3759092,0.8038202142447568,-15.57999992,VFR_alt,2.745938385902804,0.11690609990043586,1.4005958278507094,1.4161996135965986,0.10921601760451251,15.657550811767578,-15.57999992
10/8/2025,11:23:39,21,SURFTRAK,13.63508108108111,1.6098378378378455,21.95026864864867,3332.00,44.333333333333336,47.6257047,-122.3759375,47.6256994,-122.375915,-44.59708786,-27.27333641,47.62569934353773,-122.3759088,0.8468648414354066,-15.5199995,VFR_alt,2.9507814691926786,0.11045286437949618,1.475597829773812,1.5726531396121604,0.10670354951061456,15.591790199279785,-15.5199995
10/8/2025,11:23:40,21,SURFTRAK,13.645364130434784,1.535489130434783,20.951932554347774,3333.00,44.361111111111114,47.625706,-122.3759366,47.6257005,-122.3759147,-44.48133469,-27.24956894,47.62570038464235,-122.3759085,0.9034782337105792,-15.46000004,VFR_alt,1.7940164555590568,0.11304105972142323,1.574242377,1.788982387224724,0.11816805805259327,15.534457206726074,-15.46000004
10/8/2025,11:23:41,21,SURFTRAK,13.65597916666667,1.3416145833333377,18.321082864583328,3333.00,44.361111111111114,47.625708,-122.3759375,47.6257013,-122.3759145,-44.38609695,-27.23746109,47.625701241227446,-122.3759084,0.9507291465997696,-15.40999985,VFR_alt,85.26253253945865,0.1037245864669482,1.6565735130147523,1.9810594441276468,0.0960043,15.482941627502441,-15.40999985
10/8/2025,11:23:42,21,SURFTRAK,13.638104972375688,2.399999999999993,32.731451933701585,3334.00,44.361111111111114,47.6257141,-122.3759444,47.6257024,-122.3759146,-44.2685585,-27.25244713,47.62570229838917,-122.3759086,0.9770165368996931,-15.36999989,VFR_alt,354.3255977420426,0.10639714231477916,1.702377299143406,2.091825940892085,0.11848995347548416,15.438288688659668,-15.36999989
10/8/2025,11:23:43,21,SURFTRAK,13.623863874345568,1.9500523560209417,26.55947371727754,3334.00,44.361111111111114,47.6257084,-122.3759311,47.6257036,-122.3759145,-44.13884354,-27.24407196,47.625703465068625,-122.3759085,0.9915706690069268,-15.34999943,VFR_alt,271.5205437848253,0.12805520282833988,1.727736771754499,2.1554950235503854,0.12998505988853065,15.416242599487305,-15.34999943
10/8/2025,11:23:44,21,SURFTRAK,13.62447593582882,2.6300534759358336,35.834313368984105,3335.00,44.388888888888886,47.6257073,-122.3759271,47.6257049,-122.3759141,-43.99147415,-27.20466614,47.625704790535075,-122.3759079,0.9875935647576888,-15.3399992,VFR_alt,29.209857564930978,0.14430426475517252,1.7208069688959733,2.1379682750762727,0.15254689257114057,15.40540885925293,-15.3399992
10/8/2025,11:23:45,21,SURFTRAK,13.602609625668455,1.8605882352941217,25.30850759358301,3336.00,44.388888888888886,47.6257142,-122.3759411,47.6257062,-122.3759144,-43.8499794,-27.23326302,47.625706063164024,-122.3759083,0.9940106785871128,-15.3399992,VFR_alt,357.2496993273325,0.1393865389141807,1.7319883035987644,2.1652121895402674,0.14435562333427313,15.404471397399902,-15.3399992
10/8/2025,11:23:46,21,SURFTRAK,13.654212765957404,1.371382978723409,18.724730744680905,3336.00,44.388888888888886,47.6257092,-122.3759275,47.6257072,-122.3759145,-43.73228455,-27.24474907,47.625707121732475,-122.3759085,0.9870212417333684,-15.3399992,VFR_alt,354.8528013262915,0.10838685929775238,1.7198097393839018,2.1348574354130703,0.11825399889918098,15.40385627746582,-15.3399992
10/8/2025,11:23:47,21,SURFTRAK,13.634595744680786,1.6959042553191483,23.11832824468087,3337.00,44.388888888888886,47.6257099,-122.3759285,47.6257082,-122.3759146,-43.62352371,-27.25045586,47.62570809994675,-122.3759085,0.9698403946896816,-15.3399992,VFR_alt,355.41143644942923,0.11681322499792626,1.689873414989599,2.061554966199539,0.10891045117426809,15.405176162719727,-15.3399992
10/8/2025,11:23:48,21,SURFTRAK,13.60898816568044,2.2955029585798874,31.23946828402373,3337.00,44.416666666666664,47.6257151,-122.375939,47.6257096,-122.3759146,-43.47107315,-27.24666405,47.62570947111419,-122.3759085,0.9220709874785158,-15.34999943,VFR_alt,356.4631144073314,0.1571270349110372,1.6066388418186268,1.8632810042702623,0.15249770990059483,15.40981674194336,-15.34999943
10/8/2025,11:23:49,21,SURFTRAK,13.611999999999975,2.6247593582887796,35.727896256684545,3338.00,44.416666666666664,47.6257101,-122.3759268,47.6257111,-122.3759146,-43.30221558,-27.25390053,47.62571098984924,-122.3759086,0.9130480920567232,-15.34999943,VFR_alt,357.0436086221145,0.1566965516238289,1.5909171300988363,1.8268697236333906,0.16901256493704453,15.41599178314209,-15.34999943
10/8/2025,11:23:50,21,SURFTRAK,13.644784210526337,1.4288947368421072,19.50,3338.00,44.416666666666664,47.6257099,-122.3759255,47.6257123,-122.3759147,-43.16356277,-27.26192474,47.625712236917174,-122.3759087,0.9023683949520713,-15.34999943,VFR_alt,357.4698949489902,0.13568817949608752,1.5723085669619428,1.784559916853754,0.1388847990428096,15.414529800415039,-15.34999943
10/8/2025,11:23:51,21,SURFTRAK,13.632999999999987,1.9204371584699391,26.18,3339.00,44.44444444444444,47.625697,-122.3759007,47.6257134,-122.3759146,-43.0449791,-27.24487877,47.62571330347986,-122.3759085,0.8667759318820766,-15.3399992,VFR_alt,357.9254959527875,0.1337090673668137,1.5102913964611904,1.6468760564810652,0.119802564,15.403738021850586,-15.3399992
10/8/2025,11:23:52,21,SURFTRAK,13.638763440860217,1.686827956989248,23.005285107526923,3339.00,44.44444444444444,47.6256876,-122.3759011,47.6257143,-122.3759143,-42.94515991,-27.22414017,47.62571420127134,-122.3759082,0.8844085931777954,-15.30999947,VFR_alt,358.32661184854095,0.109179013,1.5410149729613116,1.7142796837977545,0.10195076735569084,15.382431030273438,-15.30999947
10/8/2025,11:23:53,21,SURFTRAK,13.641521739130397,1.6595652173913067,22.637720434782597,3340.00,44.44444444444444,47.6256849,-122.3758938,47.6257151,-122.375914,-42.8526535,-27.20126534,47.62571503329042,-122.3759079,0.8812499940395355,-15.28999996,VFR_alt,356.6050776473159,0.11522903386503458,1.5355113532507076,1.702060883686029,0.095292673,15.35635757446289,-15.28999996
10/8/2025,11:23:54,21,SURFTRAK,13.632101604278082,2.0786631016042763,28.33654005347583,3340.00,44.44444444444444,47.625692,-122.3759181,47.625716,-122.375914,-42.7540741,-27.19922447,47.62571591993112,-122.3759079,0.8901069374645457,-15.25999928,VFR_alt,351.6327345,0.11269654050708454,1.550943906188225,1.7362782509461556,0.09860053,15.332263946533203,-15.25999928
10/8/2025,11:23:55,21,SURFTRAK,13.630134020618561,2.007835051546392,27.36581319587622,3341.00,44.47222222222222,47.6256991,-122.3759343,47.6257171,-122.3759138,-42.63204956,-27.18617249,47.625717017441474,-122.3759077,0.899484513,-15.25,VFR_alt,349.4381011316608,0.12753570717327373,1.5672836206697445,1.7730509984026936,0.12272058415399263,15.314663887023926,-15.25
10/8/2025,11:23:56,21,SURFTRAK,13.623494565217326,2.068532608695645,28.180996902173955,3341.00,44.47222222222222,47.6257059,-122.3759461,47.6257182,-122.3759137,-42.50686264,-27.17785645,47.62571814339489,-122.3759076,0.880217378,-15.21999931,VFR_alt,349.25898773640694,0.12398336621244317,1.5337120973025333,1.698117830859697,0.1254628291669834,15.291891098022461,-15.21999931
10/8/2025,11:23:57,21,SURFTRAK,13.615999999999987,2.1415300546448184,29.159073224043773,3342.00,44.47222222222222,47.6257059,-122.3759461,47.6257194,-122.3759136,-42.37922668,-27.17110252,47.62571929137536,-122.3759075,0.8609289598595249,-15.19999981,VFR_alt,349.7855027,0.129043679,1.5001034906643262,1.624785425336696,0.1278145244931841,15.267377853393555,-15.19999981
10/8/2025,11:23:58,21,SURFTRAK,13.621451977401122,2.0666101694915286,28.15029542372885,3342.00,44.47222222222222,47.6257023,-122.3759323,47.6257204,-122.3759135,-42.2640152,-27.16159248,47.62572032760794,-122.3759074,0.8772881243188503,-15.17000008,VFR_alt,349.9905828492326,0.11629243245569326,1.5286080954040602,1.6879382255343511,0.11560331985127026,15.235273361206055,-15.17000008
10/8/2025,11:23:59,21,SURFTRAK,13.61941758241761,1.944725274725276,26.486213076923136,3343.00,44.50,47.6257014,-122.3759239,47.6257214,-122.3759134,-42.15330124,-27.1590023,47.62572132338896,-122.3759073,0.9045604113694076,-15.13999939,VFR_alt,350.0717326544995,0.125877136,1.5761279895073024,1.7929838656537935,0.11074425352804144,15.205352783203125,-15.13999939
10/8/2025,11:24:00,21,SURFTRAK,13.616069518716564,2.0679679144385004,28.16,3344.00,44.50,47.6256916,-122.3759039,47.6257224,-122.3759133,-42.04285431,-27.1540947,47.625722316768275,-122.3759073,0.917540078,-15.10999966,VFR_alt,350.56295423906005,0.13003854493406367,1.5987440761648974,1.8448823727388626,0.11055590869746722,15.178671836853027,-15.10999966
10/8/2025,11:24:01,21,SURFTRAK,13.634208556149732,1.8222459893048075,24.844558930481348,3344.00,44.50,47.6256868,-122.375893,47.6257234,-122.3759133,-41.93219376,-27.15471077,47.62572331206895,-122.3759073,0.8948662912144381,-15.07999992,VFR_alt,350.9187426280591,0.11780272571638943,1.5592367195403096,1.755620820572396,0.11066226787935365,15.149310111999512,-15.07999992
10/8/2025,11:24:02,21,SURFTRAK,13.629021164021141,1.811640211640209,24.690852910052904,3345.00,44.50,47.6256868,-122.375893,47.6257244,-122.3759133,-41.82017517,-27.14998627,47.625724319584016,-122.3759072,0.9185713870184762,-15.04999924,VFR_alt,351.1311101681025,0.11183236965111323,1.6005410531382542,1.8489288140452806,0.11211817138992075,15.118877410888672,-15.04999924
10/8/2025,11:24:03,21,SURFTRAK,13.624047368421028,1.9699999999999989,26.839371894736757,3345.00,44.52777777777778,47.6256773,-122.3758724,47.6257253,-122.3759132,-41.72127914,-27.14272118,47.62572520907245,-122.3759071,0.9187368003945602,-15.0199995,VFR_alt,349.8636392937705,0.11064539724274686,1.600829273414764,1.8495921136812477,0.099162521,15.089401245117188,-15.0199995
10/8/2025,11:24:04,21,SURFTRAK,13.628978021978012,1.930109890109891,26.30540527472524,3346.00,44.52777777777778,47.6256773,-122.3758724,47.6257262,-122.3759132,-41.62482834,-27.13733482,47.625726076568135,-122.375907,0.9355494452046824,-15,VFR_alt,348.24436502340546,0.1060186516043249,1.6301240333111897,1.9179876352869139,0.096601091,15.067502975463867,-15
10/8/2025,11:24:05,21,SURFTRAK,13.63377659574473,1.7897872340425605,24.401430851063957,3346.00,44.52777777777778,47.6256878,-122.3758857,47.6257269,-122.3759129,-41.54421234,-27.12332153,47.62572680164275,-122.3759068,0.9371276513693181,-14.97999954,VFR_alt,346.83562756333805,0.1088764472527707,1.632873937991989,1.9244644593439566,0.081824882,15.051127433776855,-14.97999954
10/8/2025,11:24:06,21,SURFTRAK,13.619684210526252,2.702526315789483,36.80727157894745,3347.00,44.55555555555556,47.6256994,-122.3759144,47.6257279,-122.3759128,-41.43373871,-27.11025047,47.62572779526225,-122.3759067,0.9221578623119153,-14.97999954,VFR_alt,346.7772528829294,0.15802229352687536,1.6067902146343982,1.8635871943264233,0.11124421855106727,15.04498577,-14.97999954
10/8/2025,11:24:07,21,SURFTRAK,13.599329729729707,3.8141621621621695,51.86927816216216,3348.00,44.55555555555556,47.6256994,-122.3759144,47.6257293,-122.3759128,-41.27340698,-27.11385155,47.62572923731429,-122.3759067,0.8914594437624958,-14.96000004,VFR_alt,347.07360699629254,0.16805494870688464,1.5533005459498046,1.7418315561916173,0.160372161,15.02331256866455,-14.96000004
10/8/2025,11:24:08,21,SURFTRAK,13.596627218934916,4.87,66.16535372781064,3349.00,44.583333333333336,47.6257033,-122.3759164,47.6257308,-122.3759128,-41.11203003,-27.11042213,47.625730688767284,-122.3759067,0.8688757077476682,-14.93999958,VFR_alt,344.25399798072726,0.16943268045871215,1.5139500968330553,1.6548456677292889,0.1614133881446887,15.004215240478516,-14.93999958
10/8/2025,11:24:09,21,SURFTRAK,13.578861702127604,2.5491489361702007,34.61467755319144,3350.00,44.583333333333336,47.6257035,-122.3759059,47.625732,-122.3759118,-40.97929001,-27.04197121,47.62573188265461,-122.3759058,0.8355850843673057,-14.90999985,VFR_alt,324.08338049332747,0.1553702770554005,1.4559437076096957,1.5305942273668125,0.14935006734824585,14.983592987060547,-14.90999985
10/8/2025,11:24:10,21,SURFTRAK,13.600516129032258,4.354193548387113,59.19178322580687,3351.00,44.611111111111114,47.6257099,-122.3759103,47.6257333,-122.3759108,-40.8323822,-26.96143341,47.625733203969524,-122.3759047,0.8454838395118713,-14.86999989,VFR_alt,4.651985868734779,0.16219436625639597,1.4731915385434087,1.5665294073979201,0.16753578772330363,14.944597244262695,-14.86999989
10/8/2025,11:24:11,21,SURFTRAK,13.616344086021472,2.11,28.75128295698926,3352.00,44.611111111111114,47.625707,-122.3758994,47.6257343,-122.3759104,-40.71804047,-26.93533707,47.62573423237942,-122.3759043,0.8497311472892761,-14.81999969,VFR_alt,5.030229489187094,0.15329171164381888,1.4805921505797959,1.582309785469064,0.11728193264407408,14.893539428710938,-14.81999969
10/8/2025,11:24:12,21,SURFTRAK,13.619000000000002,2.160641711229947,29.425779465240563,3353.00,44.611111111111114,47.625707,-122.3758994,47.6257354,-122.37591,-40.59754944,-26.90470505,47.625735316097135,-122.3759039,0.8771122776888272,-14.75999928,VFR_alt,3.629865850860767,0.1399405799447534,1.528301695972955,1.6868700779743977,0.12432380455354529,14.834600448608398,-14.75999928
10/8/2025,11:24:13,21,SURFTRAK,13.619459459459407,2.3312432432432457,31.750378378378343,3353.00,44.638888888888886,47.6257053,-122.3758968,47.6257364,-122.3759094,-40.48496628,-26.86046219,47.62573632869008,-122.3759034,0.9222702451654383,-14.68999958,VFR_alt,3.328224183717336,0.14356966953019837,1.6069860332428128,1.8643864461565425,0.12096445167159728,14.769362449645996,-14.68999958
10/8/2025,11:24:14,21,SURFTRAK,13.625807486631057,2.171711229946519,29.58820604278084,3354.00,44.638888888888886,47.6257166,-122.3759148,47.6257374,-122.3759089,-40.37679291,-26.81974983,47.62573730162058,-122.3759028,0.9385561487253975,-14.63999939,VFR_alt,3.0801012140063375,0.1201656223299669,1.6353629864154668,1.9303744529612568,0.11558102799594222,14.711946487426758,-14.63999939
10/8/2025,11:24:15,21,SURFTRAK,13.623201058201092,1.9058201058201067,25.963339153439264,3354.00,44.638888888888886,47.6257211,-122.375915,47.6257383,-122.3759086,-40.27826309,-26.79941177,47.625738187815244,-122.3759025,0.9596825185276213,-14.60999966,VFR_alt,281.57202537178927,0.12044184288335225,1.6721740853132816,2.0182437646406353,0.10060696396928002,14.675643920898438,-14.60999966
10/8/2025,11:24:16,21,SURFTRAK,13.626131147540963,2.202021857923496,29.997294972677622,3355.00,44.666666666666664,47.6257234,-122.3759123,47.6257393,-122.3759083,-40.16276169,-26.77503586,47.625739226655405,-122.3759022,0.9562841282516229,-14.5899992,VFR_alt,354.9610398,0.15416529945662763,1.6662526477111577,2.004779419,0.11804558246521567,14.65927505493164,-14.5899992
10/8/2025,11:24:17,21,SURFTRAK,13.574710526315776,3.806894736842106,51.68030142105285,3356.00,44.666666666666664,47.6257238,-122.3759065,47.6257408,-122.3759079,-40.00083542,-26.74589348,47.625740683049045,-122.3759018,0.9484210334326092,-14.57999992,VFR_alt,354.9686370963406,0.18965018893543042,1.6525518006780329,1.9720058696259088,0.1645277941942526,14.646928787231445,-14.57999992
10/8/2025,11:24:18,21,SURFTRAK,13.604826347305405,3.709999999999999,50.47,3357.00,44.69444444444444,47.6257267,-122.3759091,47.6257426,-122.3759075,-39.80532837,-26.71326065,47.625742441474195,-122.3759014,0.9172454901084215,-14.55999947,VFR_alt,248.4625862662389,0.1883534040458188,1.5982307782192224,1.844289082927015,0.19821177531974463,14.628475189208984,-14.55999947
10/8/2025,11:24:19,21,SURFTRAK,13.595421052631583,3.5998947368420846,48.92106778947354,3358.00,44.69444444444444,47.6257369,-122.3759239,47.6257439,-122.3759068,-39.65069962,-26.66199875,47.62574383223267,-122.3759007,0.8744210415764859,-14.53999996,VFR_alt,6.793565419,0.15450878119782396,1.5236124209287238,1.677176997836001,0.16290437084663204,14.605456352233887,-14.53999996
10/8/2025,11:24:20,21,SURFTRAK,13.639540540540503,1.4718918918918917,20.08,3358.00,44.69444444444444,47.6257391,-122.3759219,47.6257449,-122.3759066,-39.53759003,-26.64420891,47.62574484956041,-122.3759005,0.880540522,-14.50999928,VFR_alt,6.739577058415349,0.1293314436802993,1.5342751514901871,1.6992837726071315,0.11450003262245705,14.57590103149414,-14.50999928
